"code";"parentCode";"level";"name";"shortName";"notes";"validFrom";"validTo"
"46260406";"46260400";"2";"Valen";;""
"46260407";"46260400";"2";"Storhilleren - Straume";;""
"46260408";"46260400";"2";"Arefjord - Bratholmen - Snekkevik";;""
"46260409";"46260400";"2";"Ebbesvik";;""
"46260410";"46260400";"2";"Bjorøy";;""
"46260500";"";"1";"Indre Sund";;""
"46260501";"46260500";"2";"Tyssøy";;""
"46260502";"46260500";"2";"Bjelkarøy - Lerøy";;""
"46260503";"46260500";"2";"Forland";;""
"46260504";"46260500";"2";"Høyland - Kleppe";;""
"46260505";"46260500";"2";"Børnes - Førde - Førdestraumen";;""
"46260506";"46260500";"2";"Klokkarvik";;""
"46260507";"46260500";"2";"Sangolt - Skaga - Dommedal";;""
"46260508";"46260500";"2";"Skoge";;""
"46260600";"";"1";"Ytre Sund";;""
"46260601";"46260600";"2";"Tofterøy - Vardøy - Viksøy";;""
"46260602";"46260600";"2";"Steinsland - Hamre - Bakke - Berge";;""
"46260603";"46260600";"2";"Vorland - Eidesund - Eide - Spilde";;""
"46260604";"46260600";"2";"Hammersland - Tveit";;""
"46260605";"46260600";"2";"Kausland";;""
"46260606";"46260600";"2";"Glesnes - Golta";;""
"46260607";"46260600";"2";"Selstø - Nipa";;""
"46260608";"46260600";"2";"Øvretveit - Telle - Midttveit";;""
"46260700";"";"1";"Blomvåg";;""
"46260701";"46260700";"2";"Toftøy";;""
"46260702";"46260700";"2";"Torsvik";;""
"46260703";"46260700";"2";"Rong";;""
"46260704";"46260700";"2";"Austre Blomvåg";;""
"46260705";"46260700";"2";"Vestre Blomvåg";;""
"46260706";"46260700";"2";"Breivik";;""
"46260800";"";"1";"Hjelme";;""
"46260801";"46260800";"2";"Tjeldstø";;""
"46260802";"46260800";"2";"Alvheim";;""
"46260803";"46260800";"2";"Hatten";;""
"46260804";"46260800";"2";"Sæle";;""
"46260805";"46260800";"2";"Bakken";;""
"46260806";"46260800";"2";"Hernar - Sulen";;""
"46269900";"";"1";"Uoppgitt delområde";;""
"46269999";"46269900";"2";"Uoppgitt grunnkrets";;""
"46270100";"";"1";"Ask";;""
"46270101";"46270100";"2";"Åsebø - Hanevik";;""
"46270102";"46270100";"2";"Breivik";;""
"46270103";"46270100";"2";"Ask";;""
"46270104";"46270100";"2";"Hop";;""
"46270105";"46270100";"2";"Strømsnes";;""
"46270200";"";"1";"Erdal";;""
"46270201";"46270200";"2";"Skogvik";;""
"46270202";"46270200";"2";"Nordre Erdal";;""
"46270203";"46270200";"2";"Søndre Erdal";;""
"46270204";"46270200";"2";"Åsen";;""
"46270205";"46270200";"2";"Stenrusten - Vardane";;""
"46270300";"";"1";"Florvåg";;""
"46270301";"46270300";"2";"Bakarvågen";;""
"46270302";"46270300";"2";"Florvåg";;""
"46270303";"46270300";"2";"Florvågøy";;""
"46270400";"";"1";"Kleppestø";;""
"46270401";"46270400";"2";"Strand - Solhola";;""
"46270402";"46270400";"2";"Kleppestø";;""
"46270403";"46270400";"2";"Myrane - Øvre Kleppe";;""
"46270404";"46270400";"2";"Øvre Kleppe - Svingen";;""
"46270405";"46270400";"2";"Nedre Kleppe";;""
"46270406";"46270400";"2";"Juvik - Horsøy";;""
"46270500";"";"1";"Strusshamn";;""
"46270501";"46270500";"2";"Skarholmen - Stensohamn";;""
"46270502";"46270500";"2";"Strusshamn";;""
"46270503";"46270500";"2";"Krokåsdalen";;""
"46270504";"46270500";"2";"Skiftesvik";;""
"46270505";"46270500";"2";"Marikoven";;""
"46270600";"";"1";"Follese - Hetlevik";;""
"46270601";"46270600";"2";"Follese";;""
"46270602";"46270600";"2";"Hetlevik";;""
"46270700";"";"1";"Haugland - Davanger - Ramsøy";;""
"46270701";"46270700";"2";"Haugland";;""
"46270702";"46270700";"2";"Ravnanger";;""
"46270703";"46270700";"2";"Tveit - Tveitevåg";;""
"46270704";"46270700";"2";"Davanger";;""
"46270705";"46270700";"2";"Kollevåg";;""
"46270706";"46270700";"2";"Steinseidet - Tveitneset";;""
"46270708";"46270700";"2";"Hanøytangen";;""
"46270709";"46270700";"2";"Ramsøy";;""
"46270800";"";"1";"Nordre Askøy";;""
"46270801";"46270800";"2";"Kjerrgarden";;""
"46270802";"46270800";"2";"Fromreide - Berland";;""
"46270803";"46270800";"2";"Fauskanger";;""
"46270804";"46270800";"2";"Skråmestø";;""
"46270805";"46270800";"2";"Skansen";;""
"46270806";"46270800";"2";"Herdla";;""
"46279900";"";"1";"Uoppgitt delområde";;""
"46279999";"46279900";"2";"Uoppgitt grunnkrets";;""
"46280100";"";"1";"Vaksdal";;""
"46280101";"46280100";"2";"Sandvik";;""
"46280102";"46280100";"2";"Vaksdal";;""
"46280103";"46280100";"2";"Tveitane";;""
"46280104";"46280100";"2";"Jamne";;""
"46280200";"";"1";"Dale";;""
"46280201";"46280200";"2";"Blomdal";;""
"46280202";"46280200";"2";"Stanghelle Vest";;""
"46280203";"46280200";"2";"Stanghelle";;""
"46280204";"46280200";"2";"Dale Sørvest";;""
"46280205";"46280200";"2";"Dale Søraust";;""
"46280206";"46280200";"2";"Dale Sentrum";;""
"46280207";"46280200";"2";"Dale Nord";;""
"46280208";"46280200";"2";"Bergsdalen";;""
"46280209";"46280200";"2";"Bolstadfjorden";;""
"46280300";"";"1";"Stamnes";;""
"46280301";"46280300";"2";"Straume";;""
"46280302";"46280300";"2";"Stamneshella";;""
"46280303";"46280300";"2";"Stamneshella Nord";;""
"46280304";"46280300";"2";"Nordgrend";;""
"46280305";"46280300";"2";"Eidslandet";;""
"46280306";"46280300";"2";"Nedre Eksingedalen";;""
"46280307";"46280300";"2";"Øvre Eksingedalen";;""
"46289900";"";"1";"Uoppgitt delområde";;""
"46289999";"46289900";"2";"Uoppgitt grunnkrets";;""
"46290100";"";"1";"Modalen";;""
"46290101";"46290100";"2";"Mo";;""
"46290102";"46290100";"2";"Helland";;""
"46299900";"";"1";"Uoppgitt delområde";;""
"46299999";"46299900";"2";"Uoppgitt grunnkrets";;""
"46300100";"";"1";"Bruvik - Haus";;""
"46300101";"46300100";"2";"Vassdal";;""
"46300102";"46300100";"2";"Bruvik";;""
"46300103";"46300100";"2";"Skafta";;""
"46300104";"46300100";"2";"Solstrand";;""
"46300105";"46300100";"2";"Hausvik";;""
"46300106";"46300100";"2";"Mjelde";;""
"46300107";"46300100";"2";"Veseth";;""
"46300108";"46300100";"2";"Votlo";;""
"46300200";"";"1";"Gjerstad";;""
"46300201";"46300200";"2";"Hartveit";;""
"46300202";"46300200";"2";"Mæle";;""
"46300203";"46300200";"2";"Hovden";;""
"46300204";"46300200";"2";"Gjerstad";;""
"46300205";"46300200";"2";"Lonevåg";;""
"46300206";"46300200";"2";"Fitje";;""
"46300207";"46300200";"2";"Myking";;""
"46300208";"46300200";"2";"Hauge";;""
"46300209";"46300200";"2";"Hansdal";;""
"46300300";"";"1";"Hamre";;""
"46300301";"46300300";"2";"Valestrand Nord";;""
"46300302";"46300300";"2";"Valestrand Sør";;""
"46300303";"46300300";"2";"Valestrandsfossen";;""
"46300304";"46300300";"2";"Bleikli";;""
"46300305";"46300300";"2";"Hamre";;""
"46300306";"46300300";"2";"Hjellvik";;""
"46300307";"46300300";"2";"Raknes";;""
"46300400";"";"1";"Hosanger";;""
"46300401";"46300400";"2";"Svenheim";;""
"46300402";"46300400";"2";"Grønås";;""
"46300403";"46300400";"2";"Bysheim";;""
"46300404";"46300400";"2";"Heldal";;""
"46300405";"46300400";"2";"Mjøsdalen";;""
"46300406";"46300400";"2";"Gatland";;""
"46300407";"46300400";"2";"Fotland";;""
"46300408";"46300400";"2";"Vare";;""
"46300409";"46300400";"2";"Birkeland";;""
"46300410";"46300400";"2";"Tysse";;""
"46300411";"46300400";"2";"Tyssebotnen";;""
"46300412";"46300400";"2";"Kleiveland";;""
"46309900";"";"1";"Uoppgitt delområde";;""
"46309999";"46309900";"2";"Uoppgitt grunnkrets";;""
"46310100";"";"1";"Lindås";;""
"46310101";"46310100";"2";"Åsheim";;""
"46310102";"46310100";"2";"Lauvås";;""
"46310103";"46310100";"2";"Verås";;""
"46310104";"46310100";"2";"Lindås";;""
"46310105";"46310100";"2";"Fanebust";;""
"46310106";"46310100";"2";"Fjellanger";;""
"46310107";"46310100";"2";"Skodvin";;""
"46310108";"46310100";"2";"Hundvin";;""
"46310109";"46310100";"2";"Myking";;""
"46310110";"46310100";"2";"Natås";;""
"46310200";"";"1";"Alversund";;""
"46310201";"46310200";"2";"Lygra";;""
"46310202";"46310200";"2";"Festo";;""
"46310203";"46310200";"2";"Titland";;""
"46310204";"46310200";"2";"Sellevoll";;""
"46310205";"46310200";"2";"Soltveit";;""
"46310206";"46310200";"2";"Kvamme";;""
"46310207";"46310200";"2";"Alver";;""
"46310208";"46310200";"2";"Alvermarka";;""
"46310300";"";"1";"Knarvik";;""
"46310301";"46310300";"2";"Øksnes";;""
"46310302";"46310300";"2";"Spurkeland";;""
"46310303";"46310300";"2";"Vest Vassbygd";;""
"46310304";"46310300";"2";"Hopland";;""
"46310305";"46310300";"2";"Kroken";;""
"46310306";"46310300";"2";"Isdal";;""
"46310307";"46310300";"2";"Knarvik K";;""
"46310308";"46310300";"2";"Knarvik Senter";;""
"46310309";"46310300";"2";"Knarvik H";;""
"46310310";"46310300";"2";"Gjervik";;""
"46310311";"46310300";"2";"Øvstegård";;""
"46310312";"46310300";"2";"Hjelmås";;""
"46310313";"46310300";"2";"Leiknes";;""
"46310400";"";"1";"Ostereidet";;""
"46310401";"46310400";"2";"Kløve";;""
"46310402";"46310400";"2";"Øvre Eikanger";;""
"46310403";"46310400";"2";"Nedre Eikanger";;""
"46310404";"46310400";"2";"Åsgard";;""
"46310405";"46310400";"2";"Vatshelle";;""
"46310406";"46310400";"2";"Stranda";;""
"46310407";"46310400";"2";"Eide";;""
"46310408";"46310400";"2";"Austfjorden";;""
"46310409";"46310400";"2";"Bjørsvik";;""
"46310410";"46310400";"2";"Urdal";;""
"46310411";"46310400";"2";"Romarheim";;""
"46310500";"";"1";"Meland Nord";;""
"46310501";"46310500";"2";"Husebø";;""
"46310502";"46310500";"2";"Landsvik";;""
"46310503";"46310500";"2";"Rossland";;""
"46310504";"46310500";"2";"Io";;""
"46310505";"46310500";"2";"Ryland";;""
"46310506";"46310500";"2";"Brakstad";;""
"46310507";"46310500";"2";"Bjørndal";;""
"46310508";"46310500";"2";"Holme";;""
"46310600";"";"1";"Meland Sør";;""
"46310601";"46310600";"2";"Gaustad";;""
"46310602";"46310600";"2";"Grasdal";;""
"46310603";"46310600";"2";"Moldekleiv";;""
"46310604";"46310600";"2";"Flatøy";;""
"46310605";"46310600";"2";"Fosse";;""
"46310606";"46310600";"2";"Frekhaug";;""
"46310607";"46310600";"2";"Mjåtveit";;""
"46310608";"46310600";"2";"Sagstad";;""
"46310609";"46310600";"2";"Meland";;""
"46310700";"";"1";"Radøy Nord";;""
"46310701";"46310700";"2";"Marøy";;""
"46310702";"46310700";"2";"Risnes";;""
"46310703";"46310700";"2";"Straume";;""
"46310704";"46310700";"2";"Nordanger";;""
"46310705";"46310700";"2";"Haugland";;""
"46310706";"46310700";"2";"Kvalheim";;""
"46310707";"46310700";"2";"Vågenes";;""
"46310708";"46310700";"2";"Hella";;""
"46310709";"46310700";"2";"Grindheim";;""
"46310710";"46310700";"2";"Sætre";;""
"46310711";"46310700";"2";"Sletta";;""
"46310712";"46310700";"2";"Ystebø";;""
"46310800";"";"1";"Radøy Sør";;""
"46310801";"46310800";"2";"Toska";;""
"46310802";"46310800";"2";"Birkeland";;""
"46310803";"46310800";"2";"Mangervåg";;""
"46310804";"46310800";"2";"Manger";;""
"46310805";"46310800";"2";"Solend";;""
"46310806";"46310800";"2";"Lie";;""
"46310807";"46310800";"2";"Marås";;""
"46310808";"46310800";"2";"Askeland - Taule";;""
"46310809";"46310800";"2";"Dale";;""
"46310810";"46310800";"2";"Austmarka";;""
"46310811";"46310800";"2";"Kalnes";;""
"46310812";"46310800";"2";"Vetås";;""
"46310813";"46310800";"2";"Tjore";;""
"46310814";"46310800";"2";"Sæbø - Hole";;""
"46310815";"46310800";"2";"Kolstad";;""
"46310816";"46310800";"2";"Kviste";;""
"46310817";"46310800";"2";"Bogno";;""
"46319900";"";"1";"Uoppgitt delområde";;""
"46319999";"46319900";"2";"Uoppgitt grunnkrets";;""
"46320100";"";"1";"Austrheim";;""
"46320101";"46320100";"2";"Leirvåg - Litlås - Kaland";;""
"46320102";"46320100";"2";"Fonnes";;""
"46320103";"46320100";"2";"Bakkøy";;""
"46320104";"46320100";"2";"Nøten - Lillelindås";;""
"46320105";"46320100";"2";"Leikvoll Førland";;""
"46320106";"46320100";"2";"Hopland - Bergsvik - Lerøy";;""
"46320107";"46320100";"2";"Austrheim";;""
"46320108";"46320100";"2";"Sætre";;""
"46320109";"46320100";"2";"Årås";;""
"46320110";"46320100";"2";"Budal - Toftegård - Ulvøy";;""
"46320111";"46320100";"2";"Rebnor - Øksnes - Dyrnes";;""
"46320112";"46320100";"2";"Øyane";;""
"46329900";"";"1";"Uoppgitt delområde";;""
"46329999";"46329900";"2";"Uoppgitt grunnkrets";;""
"46330100";"";"1";"Fedje";;""
"46330101";"46330100";"2";"Vestkanten";;""
"46330102";"46330100";"2";"Sentrum";;""
"46330103";"46330100";"2";"Fedje Aust";;""
"46330104";"46330100";"2";"Stormark";;""
"46339900";"";"1";"Uoppgitt delområde";;""
"46339999";"46339900";"2";"Uoppgitt grunnkrets";;""
"46340100";"";"1";"Masfjorden";;""
"46340101";"46340100";"2";"Risnes";;""
"46340102";"46340100";"2";"Sleire";;""
"46340103";"46340100";"2";"Hosteland";;""
"46340104";"46340100";"2";"Molland";;""
"46340105";"46340100";"2";"Solheim";;""
"46340106";"46340100";"2";"Haugsvær";;""
"46340107";"46340100";"2";"Matre";;""
"46340108";"46340100";"2";"Haugsdal";;""
"46340109";"46340100";"2";"Andvik";;""
"46340110";"46340100";"2";"Sandnes";;""
"46340111";"46340100";"2";"Kvingo";;""
"46349900";"";"1";"Uoppgitt delområde";;""
"46349999";"46349900";"2";"Uoppgitt grunnkrets";;""
"46350100";"";"1";"Mjømna";;""
"46350101";"46350100";"2";"Eidsbotten";;""
"46350102";"46350100";"2";"Fivelsdal";;""
"46350103";"46350100";"2";"Brandanger";;""
"46350104";"46350100";"2";"Hisarøy";;""
"46350105";"46350100";"2";"Hille";;""
"46350106";"46350100";"2";"Mjømna";;""
"46350107";"46350100";"2";"Byrknes";;""
"46350200";"";"1";"Gulen";;""
"46350201";"46350200";"2";"Sygnefest";;""
"46350202";"46350200";"2";"Eivindvik";;""
"46350203";"46350200";"2";"Nordgulen";;""
"46350204";"46350200";"2";"Austgulen";;""
"46350205";"46350200";"2";"Dalsøyra";;""
"46350300";"";"1";"Brekke";;""
"46350301";"46350300";"2";"Oppedal";;""
"46350302";"46350300";"2";"Asheim";;""
"46350303";"46350300";"2";"Brekke";;""
"46350304";"46350300";"2";"Hjartholm";;""
"46359900";"";"1";"Uoppgitt delområde";;""
"46359999";"46359900";"2";"Uoppgitt grunnkrets";;""
"46360100";"";"1";"Solund";;""
"46360101";"46360100";"2";"Indrevær - Utvær";;""
"46360102";"46360100";"2";"Hjønnevåg";;""
"46360103";"46360100";"2";"Kolgrov - Trovåg";;""
"46360104";"46360100";"2";"Storøy - Dalesund";;""
"46360105";"46360100";"2";"Strand - Oddekalv";;""
"46360106";"46360100";"2";"Hardbakke";;""
"46360107";"46360100";"2";"Nesefjord";;""
"46360108";"46360100";"2";"Krakhella";;""
"46360109";"46360100";"2";"Losna";;""
"46360110";"46360100";"2";"Austrefjord - Dunebefjord";;""
"46360111";"46360100";"2";"Hersvik";;""
"46360112";"46360100";"2";"Færøy - Leknessund";;""
"46369900";"";"1";"Uoppgitt delområde";;""
"46369999";"46369900";"2";"Uoppgitt grunnkrets";;""
"46370100";"";"1";"Hyllestad";;""
"46370101";"46370100";"2";"Skifjord";;""
"46370102";"46370100";"2";"Vassenden";;""
"46370103";"46370100";"2";"Skor";;""
"46370104";"46370100";"2";"Åfjorddalen";;""
"46370105";"46370100";"2";"Løland";;""
"46370106";"46370100";"2";"Leirvik";;""
"46370107";"46370100";"2";"Bø";;""
"46370108";"46370100";"2";"Lifjorden";;""
"46370109";"46370100";"2";"Hyllestad";;""
"46370110";"46370100";"2";"Øen";;""
"46370111";"46370100";"2";"Porten";;""
"46379900";"";"1";"Uoppgitt delområde";;""
"46379999";"46379900";"2";"Uoppgitt grunnkrets";;""
"46380100";"";"1";"Måren";;""
"46380101";"46380100";"2";"Måren";;""
"46380102";"46380100";"2";"Høyanger 1";;""
"46380103";"46380100";"2";"Høyanger 2";;""
"46380104";"46380100";"2";"Høyanger 3";;""
"46380105";"46380100";"2";"Høyanger 4";;""
"46380106";"46380100";"2";"Høyanger 5";;""
"46380107";"46380100";"2";"Høyanger 6";;""
"46380108";"46380100";"2";"Høyanger 7";;""
"46380109";"46380100";"2";"Høyanger 8";;""
"46380110";"46380100";"2";"Høyanger 9";;""
"46380111";"46380100";"2";"Berge";;""
"46380112";"46380100";"2";"Austreim";;""
"46380113";"46380100";"2";"Kyrkjebø";;""
"46380114";"46380100";"2";"Nessane";;""
"46380200";"";"1";"Søreide";;""
"46380201";"46380200";"2";"Ortnevik";;""
"46380202";"46380200";"2";"Søreide";;""
"46380203";"46380200";"2";"Bjordal";;""
"46380204";"46380200";"2";"Ikjefjord";;""
"46380300";"";"1";"Lavik";;""
"46380301";"46380300";"2";"Vadheim";;""
"46380302";"46380300";"2";"Vikum";;""
"46380303";"46380300";"2";"Torvund";;""
"46380304";"46380300";"2";"Lavik";;""
"46380305";"46380300";"2";"Lavikdal";;""
"46389900";"";"1";"Uoppgitt delområde";;""
"46389999";"46389900";"2";"Uoppgitt grunnkrets";;""
"46390100";"";"1";"Vik";;""
"46390101";"46390100";"2";"Vangsnes";;""
"46390102";"46390100";"2";"Seim";;""
"46390103";"46390100";"2";"Viksøyri";;""
"46390104";"46390100";"2";"Strendene";;""
"46390105";"46390100";"2";"Hove";;""
"46390106";"46390100";"2";"Seljedalen";;""
"46390107";"46390100";"2";"Ovrisdalen";;""
"46390108";"46390100";"2";"Bødalen";;""
"46390109";"46390100";"2";"Framfjord";;""
"46390110";"46390100";"2";"Arnafjord";;""
"46390111";"46390100";"2";"Finden";;""
"46390112";"46390100";"2";"Feidje";;""
"46390113";"46390100";"2";"Tjønn";;""
"46390114";"46390100";"2";"Fresvik Øvre";;""
"46390115";"46390100";"2";"Fresvik Nedre";;""
"46399900";"";"1";"Uoppgitt delområde";;""
"46399999";"46399900";"2";"Uoppgitt grunnkrets";;""
"46400100";"";"1";"Norum";;""
"46400101";"46400100";"2";"Slinda";;""
"46400102";"46400100";"2";"Nordnes";;""
"46400103";"46400100";"2";"Ylvesåker";;""
"46400104";"46400100";"2";"Fardal";;""
"46400105";"46400100";"2";"Fimreite";;""
"46400200";"";"1";"Stedje";;""
"46400201";"46400200";"2";"Dalavatn";;""
"46400202";"46400200";"2";"Notsete";;""
"46400203";"46400200";"2";"Lereim - Stenehjem";;""
"46400204";"46400200";"2";"Øvre Stedje";;""
"46400205";"46400200";"2";"Stedje";;""
"46400206";"46400200";"2";"Fjøra";;""
"46400207";"46400200";"2";"Nes";;""
"46400208";"46400200";"2";"Leite";;""
"46400209";"46400200";"2";"Rutlin";;""
"46400210";"46400200";"2";"Fosshaugen - Åberg";;""
"46400211";"46400200";"2";"Øyabrekka";;""
"46400300";"";"1";"Kaupanger";;""
"46400301";"46400300";"2";"Barsnes - Loftnes - Kjørnes";;""
"46400302";"46400300";"2";"Valeberg - Skogen";;""
"46400303";"46400300";"2";"Haukåsen";;""
"46400304";"46400300";"2";"Kaupanger";;""
"46400400";"";"1";"Fjærland";;""
"46400401";"46400400";"2";"Indre Fjærland";;""
"46400402";"46400400";"2";"Mundal";;""
"46400403";"46400400";"2";"Ytre Fjærland";;""
"46400500";"";"1";"Leikanger Nord";;""
"46400501";"46400500";"2";"Njøs";;""
"46400502";"46400500";"2";"Hermansverk";;""
"46400503";"46400500";"2";"Henjum";;""
"46400504";"46400500";"2";"Leitet";;""
"46400505";"46400500";"2";"Leikanger";;""
"46400506";"46400500";"2";"Hamre - Fosse";;""
"46400507";"46400500";"2";"Grinde";;""
"46400508";"46400500";"2";"Eitorn";;""
"46400600";"";"1";"Balestrand";;""
"46400604";"46400600";"2";"Vetlefjord";;""
"46400605";"46400600";"2";"Sværefjorden";;""
"46400606";"46400600";"2";"Esefjorden";;""
"46400607";"46400600";"2";"Balestrand";;""
"46400608";"46400600";"2";"Thue";;""
"46400609";"46400600";"2";"Kvamsøy";;""
"46409900";"";"1";"Uoppgitt delområde";;""
"46409999";"46409900";"2";"Uoppgitt grunnkrets";;""
"46410100";"";"1";"Aurland";;""
"46410101";"46410100";"2";"Nærøy";;""
"46410102";"46410100";"2";"Undredal";;""
"46410103";"46410100";"2";"Utbygdi";;""
"46410104";"46410100";"2";"Aurlandsvangen";;""
"46410105";"46410100";"2";"Ohnstad";;""
"46410106";"46410100";"2";"Flåm";;""
"46410107";"46410100";"2";"Berekvam";;""
"46410108";"46410100";"2";"Myrdal";;""
"46410109";"46410100";"2";"Vassbygdi";;""
"46410110";"46410100";"2";"Dalen";;""
"46419900";"";"1";"Uoppgitt delområde";;""
"46419999";"46419900";"2";"Uoppgitt grunnkrets";;""
"46420100";"";"1";"Lærdal";;""
"46420101";"46420100";"2";"Hegg";;""
"46420102";"46420100";"2";"Berge";;""
"46420103";"46420100";"2";"Husum";;""
"46420104";"46420100";"2";"Rikheim";;""
"46420105";"46420100";"2";"Ljøsne";;""
"46420106";"46420100";"2";"Tønjum";;""
"46420107";"46420100";"2";"Hauge";;""
"46420108";"46420100";"2";"Lærdalsøyri";;""
"46420109";"46420100";"2";"Erdal - Bergmål - Luggenes";;""
"46420110";"46420100";"2";"Store Hånosi - Gravadalen";;""
"46420111";"46420100";"2";"Bjordalen - Vestbotn";;""
"46420112";"46420100";"2";"Frønning";;""
"46429900";"";"1";"Uoppgitt delområde";;""
"46429999";"46429900";"2";"Uoppgitt grunnkrets";;""
"46430100";"";"1";"Øvre Årdal";;""
"46430101";"46430100";"2";"Naustbukta";;""
"46430102";"46430100";"2";"Ve";;""
"46430103";"46430100";"2";"Utladal";;""
"46430104";"46430100";"2";"Farnes Aust";;""
"46430105";"46430100";"2";"Orehola - Løkjane";;""
"46430106";"46430100";"2";"Grandane";;""
"46430107";"46430100";"2";"Vestvollane - Flotane";;""
"46430108";"46430100";"2";"Fardalen - Øvstetun - Børtnes";;""
"46430200";"";"1";"Årdalstangen";;""
"46430201";"46430200";"2";"Lægreid";;""
"46430202";"46430200";"2";"Hæreid";;""
"46430203";"46430200";"2";"Vollene";;""
"46430204";"46430200";"2";"Vassbugen - Uthagen";;""
"46430205";"46430200";"2";"Nedre Seimsdal";;""
"46430206";"46430200";"2";"Øvre Seimsdal";;""
"46430207";"46430200";"2";"Naddvik - Ofredal";;""
"46439900";"";"1";"Uoppgitt delområde";;""
"46439999";"46439900";"2";"Uoppgitt grunnkrets";;""
"46440100";"";"1";"Lustrafjorden";;""
"46440101";"46440100";"2";"Mørkrid";;""
"46440102";"46440100";"2";"Bjørk";;""
"46440103";"46440100";"2";"Fortun";;""
"46440104";"46440100";"2";"Bolstad";;""
"46440105";"46440100";"2";"Fjøsne";;""
"46440106";"46440100";"2";"Kvåle";;""
